conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1375634429817708546,Sat Mar 27 02:23:00 +0000 2021,0,Big appreciation for customer handling by Pak Todo di @airasia_indo Terminal 2 SHIA.. Tapi saran saya mbok ya ini dikasih logo yang gede biar bisa kelihatan sama orang2 yang nasibnya dicancel gantung jam 2 pagi flight jam 7 pagi seperti saya ini harus ke mana.. https://t.co/O1a76VaN3s,1375634429817708546,https://pbs.twimg.com/media/Exc8NhtUYAAibZ2.jpg,,in,28 Barbary Lane,0,1,0,https://x.com/bukanfms/status/1375634429817708546,65535131,bukanfms
1375634191497322496,Sat Mar 27 02:22:03 +0000 2021,0,Tiket mudik. Tinggal nunggu cancel dari airasia biar balik full duitnya. Soalnya gak ada rute Jakarta-Semarang dari airasia https://t.co/aaMWR41TFl,1375634191497322496,https://pbs.twimg.com/media/Exc7_v9VEAcT3uG.jpg,,in,"Kota Tangerang, Banten",0,0,1,https://x.com/eckoarcadia/status/1375634191497322496,886361815,eckoarcadia
1375624283259498498,Sat Mar 27 01:42:41 +0000 2021,0,@airasia_indo pemberitahuan mendadak tidak ada call center SANGAT TIDAK MEMUASKAN !!!,1375624283259498498,,airasia_indo,in,,0,0,0,https://x.com/gicataoism/status/1375624283259498498,89389915,gicataoism
1375624043701837825,Sat Mar 27 01:41:44 +0000 2021,0,@airasia_indo TOLONG AIR ASIA JANGAN SERING SERING RESCHEDULE SAMPAI GANTI HARII !!!,1375624043701837825,,airasia_indo,in,,0,0,0,https://x.com/gicataoism/status/1375624043701837825,89389915,gicataoism
1375436511806582785,Fri Mar 26 13:23:06 +0000 2021,0,@seductivetalk Beli tiket pesawat ke Bali trims tiket murah @airasia_indo,1375438159765327881,,seductivetalk,in,,0,0,0,https://x.com/AkuNdpp/status/1375438159765327881,232581759,AkuNdpp
1375434215563534337,Fri Mar 26 13:07:25 +0000 2021,0,@airasia Halo saya beli tiket sdh transfer @HaloBCA dan terkonfirmasi transaksi berhasil tp pihak air asia bilang tidak ada transaksi? bisa tolong hub sy atau bs kasih koktak spy cepat? thanks,1375434215563534337,,airasia,in,,0,0,0,https://x.com/darminhe/status/1375434215563534337,63179156,darminhe
1375430232795013121,Fri Mar 26 12:51:36 +0000 2021,0,@airasia_indo halo kak jika calon penumpang membatalkan booking pesawat seminggu sebelum flight apakah ini dikategorikan no show atau tidak?,1375430232795013121,,airasia_indo,in,home is where the heart is,0,0,0,https://x.com/ahyangbeneraja/status/1375430232795013121,2539273945,ahyangbeneraja
1375414802529480705,Fri Mar 26 11:50:17 +0000 2021,2,Kalau kawan2 ada nak beli tiket airasia nak pulang ke kpg pergi travel on business purpose or etc blh roger ya kte punya credit account dah nak expired sayang tak guna (plus nak guna cash jugak atm ) Bagi yg tertanya blh whatsapp or dm utk maklumat lanjut hehe ️,1375414802529480705,,,in,MALAYSIA,0,0,0,https://x.com/seyrasss/status/1375414802529480705,968045564,seyrasss
1375315119085785088,Fri Mar 26 11:02:36 +0000 2021,0,@lynnmcpole Hahahha tu mmg airasia pak aku punya kan.. blh fly terus,1375402802348847104,,lynnmcpole,in,,0,0,0,https://x.com/dosyie/status/1375402802348847104,271851490,dosyie
1375390975393062918,Fri Mar 26 10:53:56 +0000 2021,0,@dypvy Mumpung airasia lagi murah murahnya,1375400620354506759,,dypvy,in,🇲🇨,0,0,0,https://x.com/udabdun/status/1375400620354506759,373807900,udabdun
1375389600282107905,Fri Mar 26 10:19:35 +0000 2021,0,@airasia_indo Tiket murah,1375391976128847874,,airasia_indo,in,Indonesia,0,0,0,https://x.com/trisn_16/status/1375391976128847874,82319213,trisn_16
1375390570621771784,Fri Mar 26 10:14:00 +0000 2021,217,Setelah mendarat di sebelah kanan GARUDA yg saya tumpangi semua merah. LION di depan lalu AIRASIA. Pukulan kepada industri #airline akan semakin keras. Siapakah yang akhirnya akan bertahan? https://t.co/pEIuHBGeAE,1375390570621771784,https://pbs.twimg.com/ext_tw_video_thumb/1375390493358493696/pu/img/mljdTAXAcGo_jJll.jpg,,in,Jakarta,1,24,22,https://x.com/Fahrihamzah/status/1375390570621771784,120968478,Fahrihamzah
1375389600282107905,Fri Mar 26 10:12:39 +0000 2021,0,@airasia_indo Unlimited Pass yg kemaren di extended validity nya ,1375390231709425670,,airasia_indo,in,Republik Indonesia,0,0,0,https://x.com/aulinaip/status/1375390231709425670,300183630,aulinaip
1375316994476568585,Fri Mar 26 10:10:57 +0000 2021,0,@airasia_indo Min kalo kantor air asia sby dimana ya mau menanyakan masalah test antigen.... karena saya ada penerbangan pagi dr sby ke jkt mau nanya waktunya... Makasi,1375389804297261057,,airasia_indo,in,"Indonesia,Surabaya ",0,0,0,https://x.com/BuddhistShop/status/1375389804297261057,236014330,BuddhistShop
1375389600282107905,Fri Mar 26 10:10:08 +0000 2021,1,Ada yang bisa tebak kira-kira akan ada kejutan HEBOH apa ya dari airasia? Coba reply tweet ini kali aja tebakanmu benar. Nantikan share dan mention teman kamu ya! https://t.co/rMWjzLuWkK,1375389600282107905,https://pbs.twimg.com/ext_tw_video_thumb/1375388925812895748/pu/img/OylvDbmmdvJ7WAuB.jpg,,in,Indonesia,1,6,1,https://x.com/airasia_indo/status/1375389600282107905,113292385,airasia_indo
1375388502444007426,Fri Mar 26 10:05:47 +0000 2021,0,@airasia_indo WOY BALIKIN DUIT GW,1375388502444007426,,airasia_indo,in,World,0,0,0,https://x.com/kadaljulid/status/1375388502444007426,538818561,kadaljulid
1375293765150154757,Fri Mar 26 10:03:45 +0000 2021,0,@daniel_yulianto @airasia_indo Bantu Jawab. Di web air asia pak. Menggunakan tampilan desktop,1375387992102039553,,daniel_yulianto,in,World,0,1,0,https://x.com/kadaljulid/status/1375387992102039553,538818561,kadaljulid
1375278595229188099,Fri Mar 26 09:55:05 +0000 2021,0,@AVA_airasia PNR: S3UJGJ FLIGHT NO: I52467,1375385810954936323,,AVA_airasia,in,,0,0,0,https://x.com/Sanju16371689/status/1375385810954936323,1299223176136634370,Sanju16371689
1375378477809950720,Fri Mar 26 09:25:57 +0000 2021,0,Masa pakcik resigned dr AirAsia August tahun lepas dh X der konsep ni. AirAsia sediakan form yg perlu di isi oleh staff yg nk berenti. Lagi advance rasa nya mcm tu.,1375378477809950720,,,in,Sepang,0,0,0,https://x.com/SuJeng15/status/1375378477809950720,1352955853268078594,SuJeng15
1375366489134407683,Fri Mar 26 08:38:18 +0000 2021,0,@AVA_airasia cek DM donk.. terimakasih,1375366489134407683,,AVA_airasia,in,Indonesia,0,0,0,https://x.com/myname7208/status/1375366489134407683,112770416,myname7208
1375349000300191746,Fri Mar 26 07:28:49 +0000 2021,3,Tak dapat nak travel buat masa ini. Airline meal sebagai pengubat rindu..ewah. Nasi Lemak Pak Nasser dengan ayam rendang. #airasia #nasilemakpaknasser #KLeastmall #nasilemak https://t.co/A0SAh3IF5s,1375349000300191746,https://pbs.twimg.com/media/ExY4oADU8AENmLe.jpg,,in,Malaysia,0,0,1,https://x.com/hazlam/status/1375349000300191746,25305307,hazlam
1374756409724727300,Thu Mar 25 10:29:24 +0000 2021,1,@freakyputra Tapiiii tak leh guna pun beli flight airasia sbb pkp ,1375032058293067779,,freakyputra,in,,0,1,0,https://x.com/atiamatrawi/status/1375032058293067779,1648299642,atiamatrawi
1375020141017100290,Thu Mar 25 09:47:23 +0000 2021,0,@S1lv3rd3m0n @Nicholas_Gomez AirAsia lettew,1375021487304810499,,S1lv3rd3m0n,in,Dettol Manufacturing Factory,0,1,0,https://x.com/dettol_sprayz/status/1375021487304810499,3020171880,dettol_sprayz
1374165454025945090,Thu Mar 25 09:41:37 +0000 2021,0,@CuayzonBevelyn @airasia Tama sayang pa ung pambili ng ticket,1375020035056398338,,CuayzonBevelyn,tl,,0,0,0,https://x.com/RSangeban/status/1375020035056398338,1374718798515765260,RSangeban
1375016913642741762,Thu Mar 25 09:29:13 +0000 2021,0,Pendidikan bukan persiapan unt uk hidup AirAsia,1375016913642741762,,,in,,0,0,0,https://x.com/JualTasRajut1/status/1375016913642741762,3246819788,JualTasRajut1
1375003355508969476,Thu Mar 25 08:35:20 +0000 2021,2,Belum daftar jadi anggota BIG? Buruan daftar banyak keuntungannya lho! Psstt.. akan ada yang spesial dari Unlimited Deals Siap-siap jatuh cinta ya! Ayo buruan daftar sekarang di https://t.co/GOWeN0IiV9! GRATIS!! https://t.co/8qGn543jkV,1375003355508969476,https://pbs.twimg.com/media/ExT-QkfUUAErwQe.jpg,,in,Indonesia,1,5,1,https://x.com/airasia_indo/status/1375003355508969476,113292385,airasia_indo
1374990133678678018,Thu Mar 25 07:42:48 +0000 2021,0,Twitter Do Your Magic Please Saya punya saldo airasia tapi perlu dijadikan cash. Bagi yg perlu tiket pesawat bisa DM ya harga off 20% dari harga asli ,1374990133678678018,,,in,,0,0,0,https://x.com/clubhousewts00/status/1374990133678678018,1360183814685822977,clubhousewts00
1374924234980356098,Thu Mar 25 07:40:08 +0000 2021,0,@AREAJULID Numpang jualan Ada yg mau beli tiket pesawat? Saya punya saldo airasia bagi yg perlu tiket pesawat bisa DM harga off 20% dari harga asli ,1374989462984216578,,AREAJULID,in,,0,0,0,https://x.com/clubhousewts00/status/1374989462984216578,1360183814685822977,clubhousewts00
1374986098045190146,Thu Mar 25 07:26:46 +0000 2021,0,@airasia_indo Min nanya dong sy ad bbrp pertanyaan yg ga kejawab lewat ava. 1. Jika sy sdh suntik vaksin covid msh perlu swab test antigen? 2. Utk swab test antigen harus di faskes rekanan air asia atw bs di faskes lain atw langsung bs di bandara?,1374986098045190146,,airasia_indo,in,,0,1,0,https://x.com/aaldisyahh/status/1374986098045190146,296616660,aaldisyahh
1374984223547826176,Thu Mar 25 07:19:19 +0000 2021,1,Windu nak naik kapal terbang lantakkk ah airasia ponnn,1374984223547826176,,,in,Klang,0,0,0,https://x.com/ririhxn/status/1374984223547826176,547494712,ririhxn
1374974761923534848,Thu Mar 25 06:41:43 +0000 2021,0,Airasia https://t.co/XtWYLk1uNO,1374974761923534848,https://pbs.twimg.com/media/ExTkQjIUUAcc-0j.jpg,,in,,0,0,0,https://x.com/zhihunie/status/1374974761923534848,1316060687165091840,zhihunie
1374972175388700673,Thu Mar 25 06:31:27 +0000 2021,4,#BHBisnes Cabang perniagaan airasia Digital memudahkan umat Islam menunaikan kewajipan. https://t.co/L94uGaHtzM,1374972175388700673,,,in,Malaysia,0,0,1,https://x.com/bharianmy/status/1374972175388700673,63070483,bharianmy
1374965372986646531,Thu Mar 25 06:04:29 +0000 2021,0,Kamu belum punya tiket penerbangan? tinggal tambahin 500 ribu untuk tiket penerbangan nyaman bersama Airasia. Supaya lebih praktis dalam pembayaran kini kamu bisa langsung melakukan pembayaran menggunakan kartu kredit langsung dari WhatsApp dengan seluruh cabang Dwidayatour! https://t.co/ysFuzGYcWG,1374965390455894017,https://pbs.twimg.com/media/ExTbuV8VEAIEGvM.jpg,Dwidaya_tour,in,"Jakarta, Indonesia",0,0,0,https://x.com/Dwidaya_tour/status/1374965390455894017,392643580,Dwidaya_tour
1374958540629057542,Thu Mar 25 05:37:16 +0000 2021,4,Mau kemana aja asal pas dikantong? Cus intip harga hematnya di bawah ini! Lebih hemat pesan di https://t.co/cW2OYtPlXB atau aplikasi airasia hingga 28 Mar 2021. S&amp;K berlaku. https://t.co/HtpNUD93Dp,1374958540629057542,https://pbs.twimg.com/media/ExTVf7CU4AIdYmc.jpg,,in,Indonesia,1,1,3,https://x.com/airasia_indo/status/1374958540629057542,113292385,airasia_indo
1374410048068153350,Thu Mar 25 05:26:40 +0000 2021,0,@edlinna @icamalika Mesti AirAsia deh yg cancel mulu,1374955875924725764,,edlinna,in,Republik Rakyat Indonesia,0,1,0,https://x.com/naasrul/status/1374955875924725764,35982469,naasrul
1374955400793976834,Thu Mar 25 05:24:47 +0000 2021,0,Airasia https://t.co/HS8snNuV5h,1374955400793976834,https://pbs.twimg.com/media/ExTSm7xUYAEd6eF.jpg,,in,,0,0,0,https://x.com/Mugiono13919074/status/1374955400793976834,1342664117455208449,Mugiono13919074
1374908227914067972,Thu Mar 25 04:33:33 +0000 2021,0,@RismaFrhnh Halo kak @RismaFrhnh kami mohon maaf atas ketidaknyamanannya ya kak. Jika memerlukan bantuan lebih lanjut kami juga bisa bantu via DM Twitter ini yuk kak :) -Magda,1374942505934991365,,RismaFrhnh,in,ASEAN and Beyond,0,0,0,https://x.com/AVA_airasia/status/1374942505934991365,179379726,AVA_airasia
1374933948896174084,Thu Mar 25 04:28:22 +0000 2021,0,@desmondwira Salam mas desmond mau tanya . Kalai sekarang beli saham airasia untuk infestasi jangka panjang tepat ngak ? Thanks .,1374941201728606211,,desmondwira,in,,0,1,0,https://x.com/sugiardinatajay/status/1374941201728606211,1696413212,sugiardinatajay
1374927999267528705,Thu Mar 25 03:35:54 +0000 2021,1, jazz aja lah.. matic apa manual? Ama uang pohon salak nya dong.. iya udah kering semua.. @hondaisme @Honda @Starbucks @HiltonHotels @HiltonSingapore @itc_group @ShopeeID @ShopeeSG @HokBen @airasia @airasia_indo @dolcegabbana @GiordanoID @gucci https://t.co/SK71MX5irg,1374927999267528705,https://pbs.twimg.com/media/ExS5lXoUUAUfwKY.jpg,,in,"Jawa Barat, Indonesia",0,2,0,https://x.com/putrianda_dea/status/1374927999267528705,1194799888984203265,putrianda_dea
1374638476352614401,Wed Mar 24 08:25:26 +0000 2021,0,@airasia ni xbrapa nk pandai ke manage booking? Flight boleh penuh n kena tukar flight ke hari berikutnya. Dh la buang masa ramai org. Compensation mmg langsung xda. Memyakitkan hati betul,1374638476352614401,,airasia,in,Everywhere,0,0,0,https://x.com/EnceAhmad/status/1374638476352614401,212292095,EnceAhmad
1374633900673146885,Wed Mar 24 08:07:16 +0000 2021,1,Puryagaba lagi ning AirAsia ayyy ,1374633900673146885,,,tl,Republic of the Philippines,0,0,0,https://x.com/sheenasame/status/1374633900673146885,2545345717,sheenasame
1374357743771942912,Wed Mar 24 08:00:26 +0000 2021,0,@jagernyakak @Inezslytn Kalo si airasia refund nya full mah sama aja si totalan semuanya ngan ribet weh ajg lieur wkwkk,1374632182187106306,,jagernyakak,in,"Bandung, Indonesia",0,1,0,https://x.com/verdemiura/status/1374632182187106306,1074754834090217472,verdemiura
1374616132368228352,Wed Mar 24 06:56:39 +0000 2021,1,Tak rindu ke promo² macam ni? @TravelJimat @airasia https://t.co/vZWfHQYfsC,1374616132368228352,https://pbs.twimg.com/media/ExOeFllVoAM-tMT.jpg,,in,"Alor Star, Kedah",2,0,0,https://x.com/dney915/status/1374616132368228352,1412692711,dney915
1374613155582668800,Wed Mar 24 06:44:50 +0000 2021,0,@AVA_airasia min saya dlu ada flight surabaya kualampur tp dibatalkan..sdh ajukan refund tp closed statusnya pdhl blm ter refund..mhn bntuannya,1374613155582668800,,AVA_airasia,in,,0,1,1,https://x.com/akcbar5/status/1374613155582668800,995663931606679552,akcbar5
1374608631547629572,Wed Mar 24 06:26:51 +0000 2021,0,Apa masalah airasia niiii ,1374608631547629572,,,in,"Selangor, Malaysia",0,0,0,https://x.com/zahrah1196/status/1374608631547629572,605105997,zahrah1196
1374607579289055232,Wed Mar 24 06:23:41 +0000 2021,0,Pesan sekarang di https://t.co/12Igf4kSEY atau aplikasi airasia hingga 28 Mar 2021 dan menginap mulai 24 Mar - 30 Sep 2021. S&amp;K berlaku https://t.co/Mq9pNGTqUT,1374607833786814465,https://pbs.twimg.com/media/ExOWiAhVkAAR-cU.jpg,airasia_indo,in,Indonesia,0,1,1,https://x.com/airasia_indo/status/1374607833786814465,113292385,airasia_indo
1374607579289055232,Wed Mar 24 06:22:40 +0000 2021,2,Mau cari suasana tenang di tengah kota Jakarta? Ada banyak pilihan untuk kamu nih! Apalagi ada DISKON hingga 75% untuk pemesanan hotelmu. Mulai dari Rp347Ribu aja kamu bisa staycation nyaman bersama orang-orang tercinta. https://t.co/40A7adoKxP,1374607579289055232,https://pbs.twimg.com/media/ExOWTBwUYAQQAo6.jpg,,in,Indonesia,0,3,1,https://x.com/airasia_indo/status/1374607579289055232,113292385,airasia_indo
1374603704670687242,Wed Mar 24 06:07:16 +0000 2021,1,AirAsia UiTM,1374603704670687242,,,in,,0,0,0,https://x.com/_NzmnFtma/status/1374603704670687242,1929853572,_NzmnFtma
1374603607551528961,Wed Mar 24 06:06:53 +0000 2021,1,Bodoh punya AirAsia system tak pernah tak down,1374603607551528961,,,in,,0,1,0,https://x.com/_NzmnFtma/status/1374603607551528961,1929853572,_NzmnFtma
1374602085304463361,Wed Mar 24 06:00:50 +0000 2021,0,@airasia Helo @airasia my case no: 84140664 sampai hari ini dana refund belum kami terima. Cancel flight by airasia. Sudah lewat 1 bulan. Cc: @AirenOmar,1374602085304463361,,airasia,in,,0,0,1,https://x.com/kangBaksopakeHT/status/1374602085304463361,1314440275855470594,kangBaksopakeHT
1374588365668904966,Wed Mar 24 05:52:02 +0000 2021,1,@aidilazhxr @norazambudin Airasia tu,1374599869063569413,,aidilazhxr,in,,0,2,0,https://x.com/Mhaidar0/status/1374599869063569413,1077688348527931392,Mhaidar0
1374576801679220744,Wed Mar 24 04:20:22 +0000 2021,0,@airasia_indo saya coba cek kode booking D4NL8X di https://t.co/4n8ddh5Qkr tidak ada ya ?,1374576801679220744,,airasia_indo,in,,0,0,0,https://x.com/Mufarikhin11/status/1374576801679220744,1265168564417265665,Mufarikhin11
1374573364518424581,Wed Mar 24 04:06:43 +0000 2021,0,Hi AirAsia,1374573366506496002,,WEEVIVI2,in,,0,0,0,https://x.com/WEEVIVI2/status/1374573366506496002,1374572841719402499,WEEVIVI2
1374274629125120006,Wed Mar 24 03:49:45 +0000 2021,0,@slmnjwn Hai Kak kami cek untuk jadwal penerbangan rute dan di tanggal tersebut saat ini tidak tersedia ya. Terima kasih -May,1374569096541581314,,sal_visuals,in,ASEAN and Beyond,0,0,0,https://x.com/AVA_airasia/status/1374569096541581314,179379726,AVA_airasia
1374563530007977984,Wed Mar 24 03:27:38 +0000 2021,0,@airasia_indo ke bali apa bisa swab antigen atau hrs pcr?,1374563530007977984,,airasia_indo,in,,0,0,0,https://x.com/Ar13051305/status/1374563530007977984,1082490991712428032,Ar13051305
1374358917413699585,Tue Mar 23 13:57:06 +0000 2021,0,hantaran 200 lot Airasia,1374359552242556934,,Arep_Omar,in,Tanah Melayu,0,0,0,https://x.com/Arep_Omar/status/1374359552242556934,1649240882,Arep_Omar
1374354355017691140,Tue Mar 23 13:36:27 +0000 2021,1,AirAsia ambil alih baki saham BigLife https://t.co/lYUUTUK1L0,1374354355017691140,,,in,Malaysia,1,0,1,https://x.com/UMonline/status/1374354355017691140,42199532,UMonline
1374349560500219912,Tue Mar 23 13:17:24 +0000 2021,0,Ga ngerti lagi MASKAPAInya yang nge-cancel kenapa gua yg dimarahin. Nih gue colek @airasia,1374349560500219912,,,in,"Bogor, Jawa Barat",0,0,0,https://x.com/tonymhaxxx/status/1374349560500219912,1407952435,tonymhaxxx
1374338032870912000,Tue Mar 23 12:50:32 +0000 2021,0,@izzudin_idris Nak hold ke cemane ni airasia,1374342800641159172,,izzudin_idris,in,,0,0,0,https://x.com/Mhaidar0/status/1374342800641159172,1077688348527931392,Mhaidar0
1374340161404764162,Tue Mar 23 12:40:03 +0000 2021,2,Selama pandemi ini dah terbang ama Lion Batik Citilink AirAsia. Monmaap Garuda kelas Yankee aku ga mampu. Jadi lom review. Sampe akhirnya malam ini komplain ke senior FA di depan captain. Turun pesawatmu berantakan banget. Ga kayak airline anu . ,1374340161404764162,,,in,"Bangkok Noi, Bangkok",0,5,0,https://x.com/arifmuharram/status/1374340161404764162,40630785,arifmuharram
1374335360117862402,Tue Mar 23 12:20:58 +0000 2021,1,Kayaknya yang pada beli AirAsia pass yang 1 5 juta itu kebanyakan rugi. Flight schedule berantakan banyak cancel juha ,1374335360117862402,,,in,Bintaro,0,2,0,https://x.com/asdfghjklzz13/status/1374335360117862402,226465727,asdfghjklzz13
1374309890588483589,Tue Mar 23 10:45:07 +0000 2021,0,@phileosh pilos airasia aneh,1374311239837380608,,eogue,in,polepel kelurahan,0,1,0,https://x.com/SHOTAROHSAKI/status/1374311239837380608,1347495978186674177,SHOTAROHSAKI
1374307551332823041,Tue Mar 23 10:30:28 +0000 2021,0,Tok ahu nok kante nape doh oiiii @airasia https://t.co/lj0fOj02Qw,1374307551332823041,https://pbs.twimg.com/media/ExKFbXmVEAMm-WZ.jpg,,in,,0,0,0,https://x.com/suhailah_syelah/status/1374307551332823041,1851248912,suhailah_syelah
1374292343231184898,Tue Mar 23 09:39:48 +0000 2021,0,@KompasTravel Suka bgt yg di Jakarta utara so peaceful apalagi sore sore @airasia @traveloka @tiket @BeritaHarianSG @harianbernas,1374294803089813504,,KompasTravel,in,"Jakarta, Indonesia",0,0,0,https://x.com/ari_aditya/status/1374294803089813504,76351840,ari_aditya
1314535577279111169,Tue Mar 23 09:08:41 +0000 2021,0,@Hidayat31296160 Hi Hidayat31296160 boleh berikan nombor tempahan anda melalui DM untuk bantuan selanjutnya. Anda boleh DM kami disini: https://t.co/0TPJ0qmIgX . Terima kasih - Azri,1374286969862295555,,Hidayat31296160,in,ASEAN and Beyond,0,0,0,https://x.com/AVA_airasia/status/1374286969862295555,179379726,AVA_airasia
1374224529652912130,Tue Mar 23 09:00:22 +0000 2021,0,@airasia_indo Mau tanya cara refund penerbangan air asia yg dibatalkan oleh air asia,1374284877269397507,,airasia_indo,in,,0,0,0,https://x.com/Hidayat31296160/status/1374284877269397507,1229765632641523712,Hidayat31296160
1314535577279111169,Tue Mar 23 08:59:06 +0000 2021,0,@AVA_airasia Saya mau tanya cara refund penerbangan air asia yg dibatalka oleh air asia,1374284558242246659,,AVA_airasia,in,,0,1,0,https://x.com/Hidayat31296160/status/1374284558242246659,1229765632641523712,Hidayat31296160
1374224529652912130,Tue Mar 23 08:58:05 +0000 2021,1,@airasia_indo Mau tanya cara refund penerbangan,1374284303278895104,,airasia_indo,in,,0,0,0,https://x.com/Hidayat31296160/status/1374284303278895104,1229765632641523712,Hidayat31296160
1373976153904476161,Tue Mar 23 07:57:04 +0000 2021,0,@indoflyer AIRASIA ,1374268947067854848,,indoflyer,in,,0,0,0,https://x.com/AndreeRaditya/status/1374268947067854848,66326712,AndreeRaditya
1374255575836418053,Tue Mar 23 07:03:56 +0000 2021,0,@airasia_indo hallo saya butuh bantuan urgent apakah airasia bisa bantu saya?,1374255575836418053,,airasia_indo,in,Jakarta-Raya,0,0,0,https://x.com/danusasmita/status/1374255575836418053,104737909,danusasmita
1374243624628539395,Tue Mar 23 06:16:26 +0000 2021,0,@airasia_indo halo untuk ke bali apa bisa swab antigen aja?,1374243624628539395,,airasia_indo,in,,0,0,0,https://x.com/Ar13051305/status/1374243624628539395,1082490991712428032,Ar13051305
1374220264620183553,Tue Mar 23 05:26:00 +0000 2021,0,@pitie_yeye @AVA_airasia Harus jadi laaa,1374230930060058626,,pitie_yeye,in,Indonesia,0,1,0,https://x.com/aiemtrik/status/1374230930060058626,409236221,aiemtrik
1373826011767336960,Mon Mar 22 02:37:00 +0000 2021,0,Malam ni ada game budak2 airasia set sbb dia menang je ,1373826011767336960,,,in,Sepang,0,0,0,https://x.com/ahmadmushthofa/status/1373826011767336960,821534912,ahmadmushthofa
1373822439759642628,Mon Mar 22 02:22:48 +0000 2021,6,Giler ah PMC ni. Collab ngan Honda plak. Mmg inspired betul ngan brand dorg ni. Yg collab pun bukan calang. Before ni Royal Selangor Oppo Acer Airasia n mcm2 lagi. What a inspiring brand,1373822439759642628,,,in,,0,0,0,https://x.com/KcVixs/status/1373822439759642628,384492231,KcVixs
1373816292554149890,Mon Mar 22 01:58:23 +0000 2021,0,@airasia_indo halo! Please update info untuk case saya nomor 84597176. Sampai sekarang refundnya masih belum masuk. Thanks https://t.co/MDQpazl3CS,1373816292554149890,https://pbs.twimg.com/media/ExDGouHUUAErXoM.jpg,airasia_indo,in,jakarta,0,0,0,https://x.com/MeidianaCh/status/1373816292554149890,128247869,MeidianaCh
1373807138275946497,Mon Mar 22 01:22:00 +0000 2021,1,Airasia nak refund duit tp aku yg nk kena jmpa Commissioner of Oath. Mengenangkan amount 1k lebih aku buat paksa rela.,1373807138275946497,,,in,Shah Alam,0,1,0,https://x.com/_aszwanie/status/1373807138275946497,134891642,_aszwanie
1373681901706248194,Sun Mar 21 17:04:21 +0000 2021,0,@airasia_indo saya melakukan double booking. Bagaimana saya bisa mengajukan refund?,1373681901706248194,,airasia_indo,in,,0,0,0,https://x.com/touchthesky32/status/1373681901706248194,1274870743868665856,touchthesky32
1373672001856970753,Sun Mar 21 16:26:13 +0000 2021,0,@tanyainrl Airasia,1373672305268682757,,tanyainrl,in,bibilly hills,0,0,0,https://x.com/jhopeium/status/1373672305268682757,1364438785165955072,jhopeium
1373656559679508485,Sun Mar 21 15:23:39 +0000 2021,0,Aduh terpaksa cancel AirAsia punya flight ,1373656559679508485,,,in,Malaysia,0,0,0,https://x.com/rojakpasembor/status/1373656559679508485,1088753697205641218,rojakpasembor
1373656421854638080,Sun Mar 21 15:23:06 +0000 2021,0,@AVA_airasia hi what terminal airasia domestic in cgk?,1373656421854638080,,AVA_airasia,in,,0,1,0,https://x.com/rezafahlv/status/1373656421854638080,1373514789146689537,rezafahlv
1373627201225068548,Sun Mar 21 13:27:00 +0000 2021,9,Adakah sekarang ni masa sesuai untuk beli share Airasia balik?,1373627201225068548,,,in,"Johor Bahru, Johor",1,1,0,https://x.com/muhdnaimmustafa/status/1373627201225068548,1029549920678625281,muhdnaimmustafa
1373620171584151560,Sun Mar 21 12:59:04 +0000 2021,0,AirAsia. Jakarta-Lombok PP hanya Rp.532rb sudah termasuk hotel 3 malam. https://t.co/71Ocgr1kW0,1373620171584151560,https://pbs.twimg.com/media/ExAUQgUU8AE5YVO.jpg,,in,"Kota Tangerang, Banten",0,0,0,https://x.com/eckoarcadia/status/1373620171584151560,886361815,eckoarcadia
1372790505650618370,Sun Mar 21 11:54:50 +0000 2021,0,@airasia_indo ga bisa pesen,1373604006673620996,,airasia_indo,in,Jakarta,0,0,0,https://x.com/Pramudita_SDW/status/1373604006673620996,73648916,Pramudita_SDW
1372790505650618370,Sun Mar 21 08:09:02 +0000 2021,0,@airasia_indo Apa sudah habis min promonya tadi coba cari ga ada,1373547182574346245,,airasia_indo,in,,0,0,0,https://x.com/kasdullah17/status/1373547182574346245,1373153700013768707,kasdullah17
1372790505650618370,Sun Mar 21 07:51:10 +0000 2021,0,@YetiKusumandari @airasia_indo Pesanya lewat mana ya,1373542687391903746,,YetiKusumandari,in,,0,0,0,https://x.com/kasdullah17/status/1373542687391903746,1373153700013768707,kasdullah17
1373541605664202754,Sun Mar 21 07:46:52 +0000 2021,0,@airasia_indo kalo tiket snap bs d rescedule ga ya? sy pesan pagi tp pas check out penerbangannya jd sore,1373541605664202754,,airasia_indo,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/sunflowfan/status/1373541605664202754,3061383643,sunflowfan
1373241361684566017,Sat Mar 20 11:53:48 +0000 2021,0,@AVA_airasia sebetulnya penerbangan rute cgk jogja knp ?! Dari februari smpai maret ini tidak ada penerbangan. Infonya maret sudah normal. Sing tenan critane ki pie min ?!,1373241361684566017,,AVA_airasia,in,indonesia,0,1,0,https://x.com/jatiwibisono/status/1373241361684566017,80593784,jatiwibisono
1369875765991505926,Sat Mar 20 11:40:11 +0000 2021,0,@airasia_indo Halo..apa kabar.. saya mau refund tiket..kok sulit dan membingungkan... tolong info caranya.. seperti apa.,1373237931809202187,,airasia_indo,in,,0,1,0,https://x.com/NatanaelAmaia/status/1373237931809202187,1154776770987511810,NatanaelAmaia
